,node_id,TX_NUM,CHANNEL,GPS_TIME_HOUR,GPS_TIME_MIN,GPS_TIME_SEC
3377,14,20,486300,18,0,20
3378,14,21,486700,18,0,34
3379,14,22,487700,18,0,46
3380,14,23,487700,18,1,2
3381,14,24,487100,18,1,13
3382,14,25,487300,18,1,23
3383,14,26,486900,18,1,36
3384,14,27,486900,18,1,55
3385,14,28,486300,18,2,7
3386,14,29,486500,18,2,18
3387,14,30,487700,18,2,36
3388,14,31,486300,18,2,56
3389,14,32,487100,18,3,11
3390,14,33,487500,18,3,21
3391,14,34,486900,18,3,34
3392,14,35,487100,18,3,53
3393,14,36,486500,18,4,4
3394,14,37,486700,18,4,18
3395,14,38,487500,18,4,30
3396,14,39,486300,18,4,41
3397,14,40,487300,18,4,58
3398,14,41,487300,18,5,9
3399,14,42,486700,18,5,26
3400,14,43,486900,18,5,37
3401,14,44,486300,18,5,52
3402,14,45,486700,18,6,9
3403,14,46,487700,18,6,21
3404,14,47,487700,18,6,40
3405,14,48,487300,18,6,54
3406,14,49,487300,18,7,7
3407,14,50,486900,18,7,17
3408,14,51,487100,18,7,34
3409,14,52,486500,18,7,53
3410,14,53,486500,18,8,10
3411,14,54,487500,18,8,29
3412,14,55,487700,18,8,39
3413,14,56,487100,18,8,52
3414,14,57,487300,18,9,2
3415,14,58,486900,18,9,19
3416,14,59,487100,18,9,30
3417,14,60,486300,18,9,49
3418,14,61,486500,18,10,5
3419,14,62,487700,18,10,19
3420,14,63,486300,18,10,36
3421,14,64,487300,18,10,50
3422,14,65,487300,18,11,2
3423,14,66,486900,18,11,22
3424,14,67,486900,18,11,32
3425,14,68,486500,18,11,47
3426,14,69,486500,18,11,58
3427,14,70,487700,18,12,11
3428,14,71,486300,18,12,31
3429,14,72,487300,18,12,46
3430,14,73,487500,18,13,4
3431,14,74,486900,18,13,20
3432,14,75,487100,18,13,32
3433,14,76,486500,18,13,51
3434,14,77,486700,18,14,7
3435,14,78,487700,18,14,26
3436,14,79,486300,18,14,46
3437,14,80,487300,18,15,5
3438,14,81,487300,18,15,20
3439,14,82,486700,18,15,30
3440,14,83,487100,18,15,48
3441,14,84,486300,18,16,7
3442,14,85,486700,18,16,22
3443,14,86,487700,18,16,37
3444,14,87,487700,18,16,56
3445,14,88,487100,18,17,9
3446,14,89,487300,18,17,29
3447,14,90,486700,18,17,39
3448,14,91,487100,18,17,54
3449,14,92,486500,18,18,14
3450,14,93,486700,18,18,25
3451,14,94,487700,18,18,39
3452,14,95,486300,18,18,58
3453,14,96,487300,18,19,12
3454,14,97,487500,18,19,24
3455,14,98,486700,18,19,41
3456,14,99,486900,18,19,55
3457,14,100,486300,18,20,11
3458,14,101,486500,18,20,22
3459,14,102,487700,18,20,35
3460,14,103,487700,18,20,50
3461,14,104,487100,18,21,5
3462,14,105,487300,18,21,22
3463,14,106,486900,18,21,36
3464,14,107,486900,18,21,51
3465,14,108,486300,18,22,7
3466,14,109,486500,18,22,18
3467,14,110,487700,18,22,33
3468,14,111,486300,18,22,49
3469,14,112,487100,18,23,5
3470,14,113,487500,18,23,19
3471,14,114,486700,18,23,38
3472,14,115,486900,18,23,51
3473,14,116,486300,18,24,1
3474,14,117,486700,18,24,17
3475,14,118,487500,18,24,27
3476,14,119,487700,18,24,43
3477,14,120,487100,18,25,1
3478,14,121,487300,18,25,20
3479,14,122,486900,18,25,30
3480,14,123,486900,18,25,48
3481,14,124,486300,18,25,58
3482,14,125,486700,18,26,13
3483,14,126,487500,18,26,26
3484,14,127,486300,18,26,44
3485,14,128,487100,18,27,4
3486,14,129,487500,18,27,23
3487,14,130,486700,18,27,40
3488,14,131,487100,18,27,56
3489,14,132,486500,18,28,9
3490,14,133,486500,18,28,19
3491,14,134,487500,18,28,39
3492,14,135,486300,18,28,51
3493,14,136,487100,18,29,1
3494,14,137,487300,18,29,20
3495,14,138,486900,18,29,34
3496,14,139,486900,18,29,54
3497,14,140,486500,18,30,9
3498,14,141,486700,18,30,21
3499,14,142,487700,18,30,31
3500,14,143,486300,18,30,50
3501,14,144,487100,18,31,0
3502,14,145,487300,18,31,10
3503,14,146,486900,18,31,30
3504,14,147,487100,18,31,41
3505,14,148,486300,18,31,59
3506,14,149,486700,18,32,12
3507,14,150,487500,18,32,22
3508,14,151,487700,18,32,33
3509,14,152,487100,18,32,48
3510,14,153,487300,18,32,59
3511,14,154,486900,18,33,18
3512,14,155,486900,18,33,30
3513,14,156,486500,18,33,47
3514,14,157,486700,18,33,57
3515,14,158,487500,18,34,12
3516,14,159,486300,18,34,28
3517,14,160,487300,18,34,39
3518,14,161,487500,18,34,59
3519,14,162,486900,18,35,19
3520,14,163,486900,18,35,34
3521,14,164,486500,18,35,44
3522,14,165,486500,18,35,59
3523,14,166,487500,18,36,10
3524,14,167,487700,18,36,22
3525,14,168,487300,18,36,41
3526,14,169,487300,18,36,55
3527,14,170,486900,18,37,13
3528,14,171,486900,18,37,27
3529,14,172,486500,18,37,47
3530,14,173,486700,18,38,4
3531,14,174,487700,18,38,16
3532,14,175,487700,18,38,27
3533,14,176,487100,18,38,46
3534,14,177,487300,18,39,0
3535,14,178,486700,18,39,14
3536,14,179,487100,18,39,28
3537,14,180,486300,18,39,39
3538,14,181,486500,18,39,59
3539,14,182,487500,18,40,17
3540,14,183,487700,18,40,31
3541,14,184,487100,18,40,43
3542,14,185,487500,18,40,56
3543,14,186,486900,18,41,8
3544,14,187,487100,18,41,24
3545,14,188,486300,18,41,42
3546,14,189,486500,18,41,56
3547,14,190,487700,18,42,16
3548,14,191,486300,18,42,32
3549,14,192,487300,18,42,47
3550,14,193,487500,18,43,5
3551,14,194,486900,18,43,19
3552,14,195,486900,18,43,38
3553,14,196,486300,18,43,55
3554,14,197,486700,18,44,12
3555,14,198,487500,18,44,31
3556,14,199,486300,18,44,42
3557,14,200,487300,18,44,58
3558,14,201,487300,18,45,14
3559,14,202,486900,18,45,27
3560,14,203,487100,18,45,45
3561,14,204,486500,18,45,58
3562,14,205,486700,18,46,9
3563,14,206,487700,18,46,25
3564,14,207,486300,18,46,38
3565,14,208,487300,18,46,56
3566,14,209,487300,18,47,9
3567,14,210,486700,18,47,21
3568,14,211,487100,18,47,38
3569,14,212,486300,18,47,49
3570,14,213,486500,18,48,3
3571,14,214,487500,18,48,20
3572,14,215,487700,18,48,38
3573,14,216,487100,18,48,48
3574,14,217,487500,18,49,7
3575,14,218,486900,18,49,17
3576,14,219,486900,18,49,27
3577,14,220,486500,18,49,39
3578,14,221,486500,18,49,54
3579,14,222,487700,18,50,6
3580,14,223,487700,18,50,22
3581,14,224,487100,18,50,36
3582,14,225,487300,18,50,48
3583,14,226,486700,18,51,2
3584,14,227,486900,18,51,15
3585,14,228,486300,18,51,33
3586,14,229,486700,18,51,49
3587,14,230,487500,18,52,1
3588,14,231,486300,18,52,11
3597,14,240,487300,18,54,27
3598,14,241,487300,18,54,37
3599,14,242,486700,18,54,47
3600,14,243,486900,18,55,3
3601,15,1,487100,17,57,25
3602,15,2,486500,17,57,45
3603,15,3,486500,17,58,2
3604,15,4,487500,17,58,13
3605,15,5,487700,17,58,33
3606,15,6,487300,17,58,49
3607,15,7,487300,17,59,9
3608,15,8,486900,17,59,19
3609,15,9,486900,17,59,29
3610,15,10,486300,17,59,48
3611,15,11,486700,18,0,2
3612,15,12,487500,18,0,20
3613,15,13,487700,18,0,35
3614,15,14,487100,18,0,45
3615,15,15,487300,18,1,3
3616,15,16,486900,18,1,20
3617,15,17,487100,18,1,36
3618,15,18,486500,18,1,56
3619,15,19,486500,18,2,14
3620,15,20,487500,18,2,25
3621,15,21,486300,18,2,35
3622,15,22,487300,18,2,53
3623,15,23,487300,18,3,11
3624,15,24,486700,18,3,28
3625,15,25,487100,18,3,47
3626,15,26,486300,18,4,5
3627,15,27,486500,18,4,23
3628,15,28,487500,18,4,40
3629,15,29,487700,18,4,55
3630,15,30,487300,18,5,10
3631,15,31,487300,18,5,30
3632,15,32,486700,18,5,47
3633,15,33,487100,18,5,57
3634,15,34,486300,18,6,14
3635,15,35,486700,18,6,27
3636,15,36,487700,18,6,46
3637,15,37,487700,18,7,0
3638,15,38,487100,18,7,16
3639,15,39,487500,18,7,26
3640,15,40,486900,18,7,37
3641,15,41,486900,18,7,49
3642,15,42,486500,18,8,0
3643,15,43,486500,18,8,20
3644,15,44,487500,18,8,39
3645,15,45,487700,18,8,52
3646,15,46,487100,18,9,11
3647,15,47,487500,18,9,24
3648,15,48,486700,18,9,35
3649,15,49,487100,18,9,51
3650,15,50,486300,18,10,9
3651,15,51,486700,18,10,28
3652,15,52,487700,18,10,40
3653,15,53,487700,18,10,57
3654,15,54,487100,18,11,9
3655,15,55,487300,18,11,26
3656,15,56,486700,18,11,43
3657,15,57,486900,18,12,1
3658,15,58,486300,18,12,18
3659,15,59,486700,18,12,37
3660,15,60,487700,18,12,55
3661,15,61,487700,18,13,10
3662,15,62,487100,18,13,28
3663,15,63,487500,18,13,39
3664,15,64,486900,18,13,49
3665,15,65,487100,18,14,7
3666,15,66,486300,18,14,22
3667,15,67,486500,18,14,40
3668,15,68,487700,18,14,54
3669,15,69,487700,18,15,6
3670,15,70,487100,18,15,20
3671,15,71,487500,18,15,39
3672,15,72,486700,18,15,55
3673,15,73,487100,18,16,15
3674,15,74,486300,18,16,32
3675,15,75,486700,18,16,43
3676,15,76,487700,18,17,1
3677,15,77,486300,18,17,20
3678,15,78,487300,18,17,31
3679,15,79,487300,18,17,42
3680,15,80,486900,18,17,56
3681,15,81,487100,18,18,16
3682,15,82,486300,18,18,31
3683,15,83,486700,18,18,43
3684,15,84,487500,18,18,56
3685,15,85,486300,18,19,8
3686,15,86,487100,18,19,24
3687,15,87,487500,18,19,44
3688,15,88,486700,18,19,59
3689,15,89,486900,18,20,11
3690,15,90,486300,18,20,22
3691,15,91,486500,18,20,34
3692,15,92,487700,18,20,53
3693,15,93,487700,18,21,13
3694,15,94,487300,18,21,28
3695,15,95,487500,18,21,39
3696,15,96,486900,18,21,50
3697,15,97,486900,18,22,6
3698,15,98,486300,18,22,22
3699,15,99,486700,18,22,37
3700,15,100,487500,18,22,51
3701,15,101,486300,18,23,8
3702,15,102,487300,18,23,18
3703,15,103,487500,18,23,28
3704,15,104,486900,18,23,46
3705,15,105,486900,18,24,4
3706,15,106,486500,18,24,24
3707,15,107,486500,18,24,36
3708,15,108,487500,18,24,51
3709,15,109,487700,18,25,8
3710,15,110,487100,18,25,21
3711,15,111,487500,18,25,32
3712,15,112,486900,18,25,46
3713,15,113,487100,18,25,56
3714,15,114,486300,18,26,12
3715,15,115,486700,18,26,25
3716,15,116,487500,18,26,41
3717,15,117,486300,18,26,59
3718,15,118,487100,18,27,17
3719,15,119,487500,18,27,30
3720,15,120,486900,18,27,47
3721,15,121,486900,18,28,0
3722,15,122,486500,18,28,11
3723,15,123,486500,18,28,31
3724,15,124,487700,18,28,46
3725,15,125,487700,18,28,58
3726,15,126,487100,18,29,15
3727,15,127,487500,18,29,29
3728,15,128,486900,18,29,42
3729,15,129,487100,18,30,1
3730,15,130,486500,18,30,21
3731,15,131,486700,18,30,41
3732,15,132,487500,18,30,53
3733,15,133,487700,18,31,9
3734,15,134,487100,18,31,23
3735,15,135,487500,18,31,40
3736,15,136,486900,18,31,59
3737,15,137,487100,18,32,15
3738,15,138,486500,18,32,33
3739,15,139,486500,18,32,45
3740,15,140,487700,18,33,0
3741,15,141,487700,18,33,17
3742,15,142,487100,18,33,27
3743,15,143,487500,18,33,37
3744,15,144,486900,18,33,49
3745,15,145,487100,18,34,8
3746,15,146,486300,18,34,23
3747,15,147,486500,18,34,37
3748,15,148,487700,18,34,57
3749,15,149,487700,18,35,8
3750,15,150,487100,18,35,26
3751,15,151,487300,18,35,40
3752,15,152,486700,18,36,0
3753,15,153,486900,18,36,10
3754,15,154,486500,18,36,28
3755,15,155,486700,18,36,41
3756,15,156,487500,18,36,54
3757,15,157,487700,18,37,9
3758,15,158,487100,18,37,24
3759,15,159,487500,18,37,40
3760,15,160,486900,18,37,50
3761,15,161,486900,18,38,1
3762,15,162,486300,18,38,17
3763,15,163,486700,18,38,30
3764,15,164,487500,18,38,40
3765,15,165,486300,18,38,52
3766,15,166,487100,18,39,9
3767,15,167,487500,18,39,21
3768,15,168,486900,18,39,38
3769,15,169,487100,18,39,50
3770,15,170,486300,18,40,5
3771,15,171,486700,18,40,25
3772,15,172,487700,18,40,44
3773,15,173,487700,18,41,0
3774,15,174,487300,18,41,13
3775,15,175,487500,18,41,33
3776,15,176,486900,18,41,49
3777,15,177,487100,18,42,3
3778,15,178,486500,18,42,16
3779,15,179,486500,18,42,28
3780,15,180,487500,18,42,45
3781,15,181,487700,18,43,5
3782,15,182,487100,18,43,17
3783,15,183,487500,18,43,37
3784,15,184,486700,18,43,47
3785,15,185,487100,18,44,7
3786,15,186,486300,18,44,18
3787,15,187,486500,18,44,31
3788,15,188,487700,18,44,47
3789,15,189,486300,18,44,58
3790,15,190,487300,18,45,13
3791,15,191,487300,18,45,31
3792,15,192,486900,18,45,50
3793,15,193,487100,18,46,4
3794,15,194,486500,18,46,24
3795,15,195,486500,18,46,38
3796,15,196,487700,18,46,51
3797,15,197,487700,18,47,11
3798,15,198,487100,18,47,24
3799,15,199,487300,18,47,38
3800,15,200,486900,18,47,54
3801,15,201,486900,18,48,13
3802,15,202,486500,18,48,29
3803,15,203,486500,18,48,49
3804,15,204,487700,18,49,2
3805,15,205,487700,18,49,17
3806,15,206,487100,18,49,37
3807,15,207,487300,18,49,51
3808,15,208,486900,18,50,9
3809,15,209,486900,18,50,27
3810,15,210,486500,18,50,45
3811,15,211,486500,18,51,3
3812,15,212,487500,18,51,19
3813,15,213,487700,18,51,31
3814,15,214,487300,18,51,44
3815,15,215,487500,18,51,58
3816,15,216,486900,18,52,11
3817,15,217,487100,18,52,31
3818,15,218,486300,18,52,45
3819,15,219,486500,18,53,5
3820,15,220,487500,18,53,17
3821,15,221,486300,18,53,34
3822,15,222,487100,18,53,50
3823,15,223,487300,18,54,7
3824,15,224,486900,18,54,17
3825,15,225,486900,18,54,30
3826,15,226,486300,18,54,41
3827,15,227,486500,18,54,54
3828,15,228,487500,18,55,5
3829,15,229,487700,18,55,15
3830,15,230,487100,18,55,34
3831,15,231,487500,18,55,49
3832,15,232,486700,18,56,3
3833,15,233,486900,18,56,17
3834,15,234,486300,18,56,27
3835,15,235,486500,18,56,40
3836,16,1,486500,17,43,18
3837,16,2,486700,17,43,34
3838,16,3,487700,17,43,50
3839,16,4,486300,17,44,2
3840,16,5,487300,17,44,15
3841,16,6,487500,17,44,26
3842,16,7,486700,17,44,42
3843,16,8,486900,17,44,55
3844,16,9,486300,17,45,5
3845,16,10,486500,17,45,21
3846,16,11,487500,17,45,38
3847,16,12,486300,17,45,53
3848,16,13,487100,17,46,10
3849,16,14,487300,17,46,25
3850,16,15,486900,17,46,43
3851,16,16,486900,17,46,57
3852,16,17,486300,17,47,7
3853,16,18,486700,17,47,26
3854,16,19,487500,17,47,36
3855,16,20,486300,17,47,54
3856,16,21,487100,17,48,5
3857,16,22,487300,17,48,17
3858,16,23,486900,17,48,33
3859,16,24,487100,17,48,43
3860,16,25,486300,17,49,0
3861,16,26,486500,17,49,14
3862,16,27,487700,17,49,29
3863,16,28,486300,17,49,40
3864,16,29,487100,17,49,57
3865,16,30,487500,17,50,17
3866,16,31,486900,17,50,28
3867,16,32,487100,17,50,39
3868,16,33,486500,17,50,59
3869,16,34,486500,17,51,15
3870,16,35,487500,17,51,35
3871,16,36,486300,17,51,47
3872,16,37,487300,17,51,58
3873,16,38,487500,17,52,16
3874,16,39,486900,17,52,31
3875,16,40,487100,17,52,44
3876,16,41,486500,17,52,54
3877,16,42,486500,17,53,9
3878,16,43,487500,17,53,20
3879,16,44,486300,17,53,32
3880,16,45,487100,17,53,42
3881,16,46,487500,17,53,55
3882,16,47,486700,17,54,10
3883,16,48,487100,17,54,28
3884,16,49,486500,17,54,40
3885,16,50,486700,17,54,53
3886,16,51,487700,17,55,11
3887,16,52,487700,17,55,23
3888,16,53,487100,17,55,41
3889,16,54,487300,17,56,0
3890,16,55,486700,17,56,19
3891,16,56,487100,17,56,29
3892,16,57,486300,17,56,47
3893,16,58,486700,17,56,59
3894,16,59,487700,17,57,9
3895,16,60,487700,17,57,22
3896,16,61,487300,17,57,32
3897,16,62,487300,17,57,42
3898,16,63,486900,17,57,56
3899,16,64,486900,17,58,6
3900,16,65,486500,17,58,23
3901,16,66,486700,17,58,36
3902,16,67,487700,17,58,49
3903,16,68,487700,17,59,8
3904,16,69,487100,17,59,28
3905,16,70,487500,17,59,42
3906,16,71,486900,18,0,1
3907,16,72,487100,18,0,14
3908,16,73,486300,18,0,33
3909,16,74,486700,18,0,44
3910,16,75,487700,18,0,59
3911,16,76,486300,18,1,11
3912,16,77,487100,18,1,27
3913,16,78,487500,18,1,38
3914,16,79,486900,18,1,57
3915,16,80,487100,18,2,14
3916,16,81,486300,18,2,30
3917,16,82,486500,18,2,40
3918,16,83,487700,18,2,53
3919,16,84,486300,18,3,7
3920,16,85,487300,18,3,19
3921,16,86,487300,18,3,37
3922,16,87,486700,18,3,57
3923,16,88,486900,18,4,14
3924,16,89,486500,18,4,28
3925,16,90,486500,18,4,39
3926,16,91,487500,18,4,55
3927,16,92,486300,18,5,12
3928,16,93,487300,18,5,30
3929,16,94,487500,18,5,47
3930,16,95,486900,18,6,2
3931,16,96,487100,18,6,21
3932,16,97,486500,18,6,33
3933,16,98,486700,18,6,48
3934,16,99,487700,18,7,0
3935,16,100,487700,18,7,12
3936,16,101,487300,18,7,28
3937,16,102,487300,18,7,39
3938,16,103,486900,18,7,55
3939,16,104,486900,18,8,8
3940,16,105,486500,18,8,21
3941,16,106,486500,18,8,36
3942,16,107,487500,18,8,52
3943,16,108,486300,18,9,7
3944,16,109,487300,18,9,19
3945,16,110,487500,18,9,37
3946,16,111,486900,18,9,50
3947,16,112,486900,18,10,7
3948,16,113,486300,18,10,22
3949,16,114,486500,18,10,39
3950,16,115,487700,18,10,54
3951,16,116,486300,18,11,12
3952,16,117,487100,18,11,32
3953,16,118,487300,18,11,52
3954,16,119,486900,18,12,10
3955,16,120,487100,18,12,21
3956,16,121,486300,18,12,41
3957,16,122,486500,18,12,56
3958,16,123,487500,18,13,15
3959,16,124,486300,18,13,25
3960,16,125,487300,18,13,35
3961,16,126,487300,18,13,47
3962,16,127,486700,18,14,4
3963,16,128,487100,18,14,24
3964,16,129,486300,18,14,38
3965,16,130,486700,18,14,54
3966,16,131,487500,18,15,6
3967,16,132,486300,18,15,19
3968,16,133,487300,18,15,29
3969,16,134,487500,18,15,49
3970,16,135,486900,18,16,8
3971,16,136,487100,18,16,27
3972,16,137,486300,18,16,41
3973,16,138,486500,18,16,57
3974,16,139,487700,18,17,12
3975,16,140,487700,18,17,30
3976,16,141,487100,18,17,47
3977,16,142,487300,18,18,0
3978,16,143,486900,18,18,10
3979,16,144,486900,18,18,29
3980,16,145,486300,18,18,42
3981,16,146,486700,18,18,56
3982,16,147,487500,18,19,15
3983,16,148,486300,18,19,32
3984,16,149,487300,18,19,46
3985,16,150,487500,18,20,4
3986,16,151,486700,18,20,23
3987,16,152,486900,18,20,41
3988,16,153,486300,18,20,59
3989,16,154,486500,18,21,18
3990,16,155,487500,18,21,30
3991,16,156,486300,18,21,50
3992,16,157,487100,18,22,1
3993,16,158,487300,18,22,15
3994,16,159,486900,18,22,35
3995,16,160,487100,18,22,52
3996,16,161,486300,18,23,6
3997,16,162,486700,18,23,24
3998,16,163,487700,18,23,40
3999,16,164,487700,18,24,0
4000,16,165,487300,18,24,13
4001,16,166,487300,18,24,28
4002,16,167,486700,18,24,47
4003,16,168,487100,18,25,3
4004,16,169,486500,18,25,17
4005,16,170,486700,18,25,27
4006,16,171,487500,18,25,45
4007,16,172,486300,18,26,5
4008,16,173,487300,18,26,15
4009,16,174,487300,18,26,28
4010,16,175,486900,18,26,48
4011,16,176,486900,18,26,59
4012,16,177,486300,18,27,19
4013,16,178,486500,18,27,30
4014,16,179,487700,18,27,41
4015,16,180,486300,18,27,52
4016,16,181,487300,18,28,6
4017,16,182,487300,18,28,24
4018,16,183,486700,18,28,42
4019,16,184,487100,18,28,58
4020,16,185,486500,18,29,9
4021,16,186,486700,18,29,19
4022,16,187,487700,18,29,36
4023,16,188,487700,18,29,56
4024,16,189,487100,18,30,12
4025,16,190,487500,18,30,25
4026,16,191,486700,18,30,37
4027,16,192,487100,18,30,49
4028,16,193,486500,18,31,0
4029,16,194,486700,18,31,16
4030,16,195,487700,18,31,28
4031,16,196,487700,18,31,48
4032,16,197,487300,18,32,4
4033,16,198,487500,18,32,15
4034,16,199,486700,18,32,29
4035,16,200,487100,18,32,45
4036,16,201,486300,18,32,59
4037,16,202,486700,18,33,12
4038,16,203,487500,18,33,24
4039,16,204,486300,18,33,43
4040,16,205,487300,18,34,2
4041,16,206,487500,18,34,21
4042,16,207,486700,18,34,40
4043,16,208,486900,18,34,52
4044,16,209,486300,18,35,6
4045,16,210,486500,18,35,21
4046,16,211,487700,18,35,33
4047,16,212,486300,18,35,53
4048,16,213,487100,18,36,5
4049,16,214,487300,18,36,22
4050,16,215,486700,18,36,34
4051,16,216,486900,18,36,45
4052,16,217,486500,18,37,0
4053,16,218,486500,18,37,17
4054,16,219,487700,18,37,35
4055,16,220,486300,18,37,50
4056,16,221,487300,18,38,2
4057,16,222,487500,18,38,12
4058,16,223,486900,18,38,25
4059,16,224,487100,18,38,36
4060,16,225,486500,18,38,48
4061,16,226,486500,18,39,7
4062,16,227,487700,18,39,20
4063,16,228,486300,18,39,35
4064,16,229,487100,18,39,54
4065,16,230,487300,18,40,4
4069,16,234,486500,18,41,6
4070,16,235,487500,18,41,26
4071,16,236,486300,18,41,37
4072,16,237,487100,18,41,57
4073,16,238,487300,18,42,9
4074,16,239,486900,18,42,24
4075,16,240,486900,18,42,34
4076,16,241,486300,18,42,44
4077,16,242,486500,18,42,56
4078,17,1,487100,17,50,10
4079,17,2,487500,17,50,24
4080,17,3,486700,17,50,35
4081,17,4,487100,17,50,55
4082,17,5,486300,17,51,6
4083,17,6,486700,17,51,23
4084,17,7,487700,17,51,35
4085,17,8,486300,17,51,54
4086,17,9,487100,17,52,13
4087,17,10,487500,17,52,31
4088,17,11,486700,17,52,42
4089,17,12,487100,17,52,59
4090,17,13,486500,17,53,12
4091,17,14,486700,17,53,23
4092,17,15,487500,17,53,42
4093,17,16,487700,17,54,2
4094,17,17,487100,17,54,18
4095,17,18,487300,17,54,34
4096,17,19,486700,17,54,49
4097,17,20,487100,17,55,6
4098,17,21,486300,17,55,19
4099,17,22,486700,17,55,30
4100,17,23,487700,17,55,49
4101,17,24,487700,17,56,7
4102,17,25,487100,17,56,18
4103,17,26,487300,17,56,31
4104,17,27,486700,17,56,49
4105,17,28,487100,17,57,1
4106,17,29,486300,17,57,20
4107,17,30,486500,17,57,38
4108,17,31,487700,17,57,54
4109,17,32,487700,17,58,9
4110,17,33,487100,17,58,29
4111,17,34,487300,17,58,47
4112,17,35,486900,17,59,6
4113,17,36,486900,17,59,26
4114,17,37,486500,17,59,40
4115,17,38,486700,17,59,55
4116,17,39,487700,18,0,10
4117,17,40,486300,18,0,26
4118,17,41,487300,18,0,45
4119,17,42,487500,18,0,58
4120,17,43,486700,18,1,18
4121,17,44,487100,18,1,31
4122,17,45,486300,18,1,49
4123,17,46,486700,18,2,7
4124,17,47,487700,18,2,25
4125,17,48,487700,18,2,42
4126,17,49,487300,18,2,57
4127,17,50,487500,18,3,11
4128,17,51,486900,18,3,21
4129,17,52,486900,18,3,37
4130,17,53,486300,18,3,47
4131,17,54,486700,18,4,1
4132,17,55,487700,18,4,20
4133,17,56,486300,18,4,30
4134,17,57,487300,18,4,43
4135,17,58,487500,18,4,54
4136,17,59,486900,18,5,6
4137,17,60,487100,18,5,19
4138,17,61,486300,18,5,39
4139,17,62,486700,18,5,53
4140,17,63,487500,18,6,7
4141,17,64,486300,18,6,22
4142,17,65,487100,18,6,40
4143,17,66,487300,18,6,50
4144,17,67,486900,18,7,5
4145,17,68,487100,18,7,24
4146,17,69,486500,18,7,37
4147,17,70,486700,18,7,55
4148,17,71,487500,18,8,7
4149,17,72,486300,18,8,18
4150,17,73,487300,18,8,35
4151,17,74,487500,18,8,45
4152,17,75,486700,18,9,5
4153,17,76,487100,18,9,25
4154,17,77,486300,18,9,35
4155,17,78,486500,18,9,47
4156,17,79,487500,18,9,58
4157,17,80,486300,18,10,16
4158,17,81,487300,18,10,30
4159,17,82,487500,18,10,50
4160,17,83,486700,18,11,10
4161,17,84,486900,18,11,20
4162,17,85,486300,18,11,32
4163,17,86,486500,18,11,44
4164,17,87,487700,18,12,4
4165,17,88,487700,18,12,14
4166,17,89,487100,18,12,34
4167,17,90,487300,18,12,47
4168,17,91,486900,18,13,5
4169,17,92,486900,18,13,17
4170,17,93,486300,18,13,31
4171,17,94,486700,18,13,49
4172,17,95,487500,18,14,3
4173,17,96,487700,18,14,14
4174,17,97,487100,18,14,31
4175,17,98,487500,18,14,43
4176,17,99,486900,18,14,57
4177,17,100,486900,18,15,17
4178,17,101,486300,18,15,27
4179,17,102,486700,18,15,43
4180,17,103,487500,18,15,57
4181,17,104,486300,18,16,15
4182,17,105,487300,18,16,33
4183,17,106,487500,18,16,49
4184,17,107,486700,18,17,7
4185,17,108,486900,18,17,23
4186,17,109,486300,18,17,37
4187,17,110,486700,18,17,55
4188,17,111,487500,18,18,13
4189,17,112,487700,18,18,33
4190,17,113,487300,18,18,44
4191,17,114,487500,18,19,0
4192,17,115,486900,18,19,16
4193,17,116,487100,18,19,27
4194,17,117,486500,18,19,37
4195,17,118,486500,18,19,48
4196,17,119,487500,18,20,3
4197,17,120,486300,18,20,13
4198,17,121,487300,18,20,27
4199,17,122,487300,18,20,46
4200,17,123,486900,18,20,56
4201,17,124,486900,18,21,11
4202,17,125,486500,18,21,29
4203,17,126,486700,18,21,46
4204,17,127,487700,18,22,0
4205,17,128,486300,18,22,18
4206,17,129,487300,18,22,32
4207,17,130,487500,18,22,43
4208,17,131,486700,18,22,55
4209,17,132,486900,18,23,14
4210,17,133,486500,18,23,25
4211,17,134,486500,18,23,42
4212,17,135,487500,18,23,53
4213,17,136,486300,18,24,8
4214,17,137,487300,18,24,23
4215,17,138,487300,18,24,40
4216,17,139,486700,18,24,52
4217,17,140,486900,18,25,10
4218,17,141,486300,18,25,24
4219,17,142,486700,18,25,34
4220,17,143,487700,18,25,44
4221,17,144,487700,18,26,4
4222,17,145,487100,18,26,18
4223,17,146,487300,18,26,31
4224,17,147,486900,18,26,46
4225,17,148,487100,18,26,56
4226,17,149,486300,18,27,13
4227,17,150,486700,18,27,25
4228,17,151,487700,18,27,41
4229,17,152,487700,18,27,53
4230,17,153,487100,18,28,7
4231,17,154,487500,18,28,25
4232,17,155,486900,18,28,37
4233,17,156,487100,18,28,51
4234,17,157,486300,18,29,10
4235,17,158,486500,18,29,25
4236,17,159,487500,18,29,37
4237,17,160,486300,18,29,53
4238,17,161,487300,18,30,11
4239,17,162,487300,18,30,21
4240,17,163,486700,18,30,39
4241,17,164,486900,18,30,57
4242,17,165,486500,18,31,14
4243,17,166,486500,18,31,34
4244,17,167,487700,18,31,50
4245,17,168,487700,18,32,6
4246,17,169,487300,18,32,17
4247,17,170,487500,18,32,31
4248,17,171,486900,18,32,49
4249,17,172,486900,18,33,8
4250,17,173,486500,18,33,18
4251,17,174,486700,18,33,35
4252,17,175,487500,18,33,52
4253,17,176,486300,18,34,7
4254,17,177,487100,18,34,26
4255,17,178,487300,18,34,37
4256,17,179,486700,18,34,54
4257,17,180,486900,18,35,12
4258,17,181,486500,18,35,22
