,node_id,TX_NUM,CHANNEL,GPS_UTC
998,4,165,486900,1597574520
999,4,166,486900,1597574535
1000,4,167,486300,1597574549
1001,4,168,486500,1597574559
1002,4,169,487700,1597574569
1003,4,170,487700,1597574584
1004,4,171,487300,1597574595
1005,4,172,487500,1597574613
1006,4,173,486900,1597574631
1007,4,174,487100,1597574644
1008,4,175,486300,1597574663
1009,4,176,486500,1597574676
1010,4,177,487500,1597574694
1011,4,178,487700,1597574704
1012,4,179,487300,1597574722
1013,4,180,487300,1597574740
1014,4,181,486900,1597574751
1015,4,182,487100,1597574764
1016,4,183,486500,1597574781
1017,4,184,486700,1597574791
1018,4,185,487500,1597574804
1019,4,186,486300,1597574819
1020,4,187,487300,1597574837
1021,4,188,487500,1597574849
1022,4,189,486900,1597574869
1023,4,190,486900,1597574884
1024,4,191,486500,1597574904
1025,4,192,486500,1597574924
1026,4,193,487500,1597574941
1027,4,194,487700,1597574951
1028,4,195,487300,1597574967
1029,4,196,487300,1597574977
1030,4,197,486700,1597574991
1031,4,198,487100,1597575009
1032,4,199,486300,1597575029
1033,4,200,486700,1597575046
1034,4,201,487700,1597575061
1035,4,202,486300,1597575077
1036,4,203,487100,1597575087
1037,4,204,487500,1597575106
1038,4,205,486700,1597575125
1039,4,206,486900,1597575139
1040,4,207,486300,1597575154
1041,4,208,486700,1597575166
1042,4,209,487700,1597575182
1043,4,210,486300,1597575194
1044,4,211,487100,1597575205
1045,4,212,487500,1597575215
1046,4,213,486900,1597575233
1047,4,214,486900,1597575246
1048,4,215,486500,1597575258
1049,4,216,486500,1597575269
1050,4,217,487500,1597575281
1051,4,218,486300,1597575291
1052,4,219,487300,1597575310
1053,4,220,487300,1597575323
1054,4,221,486700,1597575338
1055,4,222,486900,1597575351
1056,4,223,486500,1597575368
1057,4,224,486500,1597575383
1058,4,225,487500,1597575399
1059,4,226,487700,1597575410
1060,4,227,487300,1597575424
1061,4,228,487300,1597575443
1062,4,229,486900,1597575456
1063,4,230,487100,1597575474
1064,4,231,486300,1597575493
1065,4,232,486500,1597575506
1066,4,233,487500,1597575525
1067,4,234,486300,1597575542
1068,4,235,487300,1597575553
1069,4,236,487300,1597575565
1070,5,1,486300,1597571934
1071,5,2,487100,1597571947
1072,5,3,487300,1597571966
1073,5,4,486900,1597571976
1074,5,5,487100,1597571989
1075,5,6,486300,1597572002
1076,5,7,486700,1597572019
1077,5,8,487500,1597572039
1078,5,9,487700,1597572052
1079,5,10,487300,1597572063
1080,5,11,487300,1597572073
1081,5,12,486700,1597572093
1082,5,13,486900,1597572113
1083,5,14,486500,1597572130
1084,5,15,486700,1597572149
1085,5,16,487500,1597572162
1086,5,17,487700,1597572179
1087,5,18,487100,1597572194
1088,5,19,487500,1597572212
1089,5,20,486700,1597572228
1090,5,21,487100,1597572246
1091,5,22,486300,1597572266
1092,5,23,486700,1597572277
1093,5,24,487700,1597572289
1094,5,25,486300,1597572302
1095,5,26,487100,1597572322
1096,5,27,487500,1597572332
1097,5,28,486700,1597572344
1098,5,29,487100,1597572360
1099,5,30,486300,1597572378
1100,5,31,486500,1597572395
1101,5,32,487700,1597572406
1102,5,33,486300,1597572420
1103,5,34,487100,1597572438
1104,5,35,487500,1597572456
1105,5,36,486900,1597572469
1106,5,37,486900,1597572484
1107,5,38,486300,1597572495
1108,5,39,486700,1597572507
1109,5,40,487700,1597572522
1110,5,41,487700,1597572539
1111,5,42,487300,1597572559
1112,5,43,487300,1597572572
1113,5,44,486900,1597572589
1114,5,45,487100,1597572605
1115,5,46,486300,1597572616
1116,5,47,486700,1597572628
1117,5,48,487700,1597572645
1118,5,49,486300,1597572658
1119,5,50,487100,1597572672
1120,5,51,487500,1597572688
1121,5,52,486700,1597572702
1122,5,53,486900,1597572722
1123,5,54,486300,1597572739
1124,5,55,486700,1597572759
1125,5,56,487700,1597572774
1126,5,57,487700,1597572786
1127,5,58,487100,1597572798
1128,5,59,487300,1597572814
1129,5,60,486700,1597572826
1130,5,61,486900,1597572843
1131,5,62,486500,1597572856
1132,5,63,486700,1597572867
1133,5,64,487700,1597572886
1134,5,65,486300,1597572904
1135,5,66,487300,1597572915
1136,5,67,487500,1597572925
1137,5,68,486700,1597572935
1138,5,69,486900,1597572955
1139,5,70,486500,1597572973
1140,5,71,486700,1597572983
1141,5,72,487500,1597572995
1142,5,73,487700,1597573007
1143,5,74,487100,1597573023
1144,5,75,487500,1597573036
1145,5,76,486700,1597573051
1146,5,77,487100,1597573062
1147,5,78,486300,1597573080
1148,5,79,486700,1597573093
1149,5,80,487700,1597573111
1150,5,81,486300,1597573127
1151,5,82,487100,1597573138
1152,5,83,487300,1597573154
1153,5,84,486700,1597573172
1154,5,85,487100,1597573188
1155,5,86,486500,1597573206
1156,5,87,486700,1597573217
1157,5,88,487500,1597573231
1158,5,89,487700,1597573249
1159,5,90,487300,1597573262
1160,5,91,487500,1597573273
1161,5,92,486700,1597573293
1162,5,93,486900,1597573309
1163,5,94,486300,1597573325
1164,5,95,486700,1597573338
1165,5,96,487500,1597573348
1166,5,97,486300,1597573361
1167,5,98,487300,1597573380
1168,5,99,487300,1597573392
1169,5,100,486700,1597573409
1170,5,101,487100,1597573424
1171,5,102,486300,1597573437
1172,5,103,486700,1597573450
1173,5,104,487700,1597573470
1174,5,105,486300,1597573488
1175,5,106,487300,1597573506
1176,5,107,487300,1597573523
1177,5,108,486900,1597573542
1178,5,109,487100,1597573553
1179,5,110,486300,1597573566
1180,5,111,486500,1597573586
1181,5,112,487500,1597573603
1182,5,113,486300,1597573620
1183,5,114,487100,1597573630
1184,5,115,487300,1597573646
1185,5,116,486700,1597573659
1186,5,117,487100,1597573671
1187,5,118,486300,1597573682
1188,5,119,486700,1597573698
1189,5,120,487500,1597573708
1190,5,121,487700,1597573719
1191,5,122,487300,1597573736
1192,5,123,487500,1597573746
1193,5,124,486700,1597573763
1194,5,125,487100,1597573774
1195,5,126,486500,1597573787
1196,5,127,486700,1597573803
1197,5,128,487500,1597573823
1198,5,129,486300,1597573839
1199,5,130,487100,1597573856
1200,5,131,487300,1597573869
1201,5,132,486900,1597573884
1202,5,133,486900,1597573895
1203,5,134,486300,1597573915
1204,5,135,486700,1597573931
1205,5,136,487700,1597573947
1206,5,137,486300,1597573964
1207,5,138,487100,1597573980
1208,5,139,487300,1597573999
1209,5,140,486900,1597574013
1210,5,141,486900,1597574023
1211,5,142,486300,1597574038
1212,5,143,486500,1597574054
1213,5,144,487500,1597574074
1214,5,145,487700,1597574088
1215,5,146,487100,1597574099
1216,5,147,487500,1597574116
1217,5,148,486900,1597574131
1218,5,149,487100,1597574143
1219,5,150,486300,1597574154
1220,5,151,486500,1597574169
1221,5,152,487700,1597574188
1222,5,153,487700,1597574198
1223,5,154,487100,1597574209
1224,5,155,487300,1597574228
1225,5,156,486900,1597574243
1226,5,157,486900,1597574258
1227,5,158,486300,1597574271
1228,5,159,486500,1597574282
1229,5,160,487700,1597574294
1230,5,161,487700,1597574313
1231,5,162,487300,1597574324
1232,5,163,487500,1597574344
1233,5,164,486700,1597574361
1234,5,165,487100,1597574377
1235,5,166,486500,1597574397
1236,5,167,486700,1597574411
1237,5,168,487700,1597574429
1238,5,169,487700,1597574449
1239,5,170,487300,1597574466
1240,5,171,487300,1597574482
1241,5,172,486900,1597574495
1242,5,173,486900,1597574513
1243,5,174,486300,1597574523
1244,5,175,486700,1597574533
1245,5,176,487700,1597574550
1246,5,177,487700,1597574570
1247,5,178,487100,1597574586
1248,5,179,487300,1597574599
1249,5,180,486900,1597574609
1250,5,181,486900,1597574621
1251,5,182,486500,1597574640
1252,5,183,486700,1597574651
1253,5,184,487700,1597574667
1254,5,185,486300,1597574679
1255,5,186,487300,1597574691
1256,5,187,487500,1597574710
1257,5,188,486700,1597574724
1258,5,189,486900,1597574744
1259,5,190,486500,1597574759
1260,5,191,486700,1597574774
1261,5,192,487500,1597574794
1262,5,193,486300,1597574811
1263,5,194,487300,1597574821
1264,5,195,487500,1597574839
1265,5,196,486900,1597574849
1266,5,197,486900,1597574865
1267,5,198,486500,1597574878
1268,5,199,486500,1597574888
1269,5,200,487700,1597574907
1270,5,201,487700,1597574923
1271,5,202,487300,1597574935
1272,5,203,487300,1597574946
1273,5,204,486700,1597574957
1274,5,205,486900,1597574967
1275,5,206,486500,1597574977
1276,5,207,486700,1597574994
1277,5,208,487500,1597575008
1278,5,209,486300,1597575026
1279,5,210,487300,1597575037
1280,5,211,487500,1597575051
1281,5,212,486900,1597575065
1282,5,213,487100,1597575082
1283,5,214,486500,1597575099
1284,5,215,486500,1597575118
1285,5,216,487500,1597575135
1286,5,217,486300,1597575145
1287,5,218,487300,1597575164
1288,5,219,487300,1597575180
1289,5,220,486900,1597575194
1290,5,221,487100,1597575204
1291,5,222,486300,1597575223
1292,5,223,486700,1597575233
1293,5,224,487500,1597575243
1294,5,225,486300,1597575256
1295,5,226,487100,1597575266
1296,5,227,487500,1597575276
1297,5,228,486900,1597575293
1298,5,229,486900,1597575313
1299,5,230,486300,1597575330
1300,5,231,486500,1597575342
1301,5,232,487700,1597575355
1302,5,233,486300,1597575373
1303,5,234,487100,1597575384
1304,5,235,487500,1597575399
1305,5,236,486700,1597575413
1306,5,237,487100,1597575430
1307,5,238,486300,1597575444
1308,5,239,486700,1597575461
1309,6,1,487300,1597572455
1310,6,2,487500,1597572471
1311,6,3,486900,1597572490
1312,6,4,486900,1597572506
1313,6,5,486500,1597572524
1314,6,6,486700,1597572535
1315,6,7,487700,1597572546
1316,6,8,486300,1597572558
1317,6,9,487300,1597572570
1318,6,10,487500,1597572581
1319,6,11,486900,1597572599
1320,6,12,487100,1597572616
1321,6,13,486500,1597572629
1322,6,14,486700,1597572647
1323,6,15,487500,1597572665
1324,6,16,486300,1597572677
1325,6,17,487100,1597572688
1326,6,18,487500,1597572706
1327,6,19,486700,1597572726
1328,6,20,487100,1597572742
1329,6,21,486300,1597572758
1330,6,22,486700,1597572776
1331,6,23,487700,1597572789
1332,6,24,486300,1597572809
1333,6,25,487300,1597572823
1334,6,26,487300,1597572841
1335,6,27,486900,1597572853
1336,6,28,486900,1597572872
1337,6,29,486500,1597572884
1338,6,30,486700,1597572895
1339,6,31,487700,1597572914
1340,6,32,486300,1597572934
1341,6,33,487300,1597572947
1342,6,34,487300,1597572960
1343,6,35,486700,1597572977
1344,6,36,486900,1597572987
1345,6,37,486300,1597573005
1346,6,38,486700,1597573023
1347,6,39,487700,1597573043
1348,6,40,486300,1597573059
1349,6,41,487100,1597573075
1350,6,42,487500,1597573094
1351,6,43,486900,1597573106
1352,6,44,486900,1597573121
1353,6,45,486500,1597573139
1354,6,46,486700,1597573154
1355,6,47,487700,1597573164
1356,6,48,486300,1597573179
1357,6,49,487300,1597573197
1358,6,50,487500,1597573216
1359,6,51,486700,1597573232
1360,6,52,487100,1597573244
1361,6,53,486300,1597573257
1362,6,54,486700,1597573276
1363,6,55,487500,1597573292
1364,6,56,487700,1597573302
1365,6,57,487300,1597573320
1366,6,58,487300,1597573330
1367,6,59,486900,1597573350
1368,6,60,486900,1597573362
1369,6,61,486500,1597573378
1370,6,62,486500,1597573398
1371,6,63,487500,1597573418
1372,6,64,487700,1597573429
1373,6,65,487100,1597573439
1374,6,66,487500,1597573452
1375,6,67,486900,1597573468
1376,6,68,486900,1597573487
1377,6,69,486500,1597573504
1378,6,70,486700,1597573517
1379,6,71,487700,1597573528
1380,6,72,486300,1597573548
1381,6,73,487300,1597573565
1382,6,74,487500,1597573585
1383,6,75,486700,1597573596
1384,6,76,486900,1597573609
1385,6,77,486300,1597573622
1386,6,78,486500,1597573638
1387,6,79,487700,1597573650
1388,6,80,487700,1597573663
1389,6,81,487300,1597573681
1390,6,82,487500,1597573701
1391,6,83,486900,1597573714
1392,6,84,487100,1597573724
1393,6,85,486300,1597573739
1394,6,86,486500,1597573752
1395,6,87,487500,1597573764
1396,6,88,486300,1597573784
1397,6,89,487300,1597573802
1398,6,90,487300,1597573821
1399,6,91,486700,1597573837
1400,6,92,487100,1597573856
1401,6,93,486300,1597573868
1402,6,94,486700,1597573882
1403,6,95,487500,1597573893
1404,6,96,486300,1597573906
1405,6,97,487100,1597573926
1406,6,98,487500,1597573946
1407,6,99,486900,1597573960
1408,6,100,486900,1597573979
1409,6,101,486300,1597573998
1410,6,102,486500,1597574012
1411,6,103,487500,1597574023
1412,6,104,487700,1597574038
1413,6,105,487300,1597574048
1414,6,106,487500,1597574062
1415,6,107,486900,1597574079
1416,6,108,486900,1597574099
1417,6,109,486300,1597574115
1418,6,110,486700,1597574125
1419,6,111,487700,1597574145
1420,6,112,487700,1597574162
1421,6,113,487300,1597574180
1422,6,114,487500,1597574199
1423,6,115,486900,1597574214
1424,6,116,487100,1597574233
1425,6,117,486500,1597574245
1426,6,118,486500,1597574256
1427,6,119,487500,1597574275
1428,6,120,486300,1597574293
1429,6,121,487300,1597574312
1430,6,122,487300,1597574325
1431,6,123,486900,1597574342
1432,6,124,486900,1597574361
1433,6,125,486500,1597574374
1434,6,126,486700,1597574388
1435,6,127,487500,1597574398
1436,6,128,487700,1597574417
1437,6,129,487300,1597574428
1438,6,130,487500,1597574443
1439,6,131,486900,1597574461
1440,6,132,486900,1597574472
1441,6,133,486500,1597574492
1442,6,134,486500,1597574511
1443,6,135,487700,1597574521
1444,6,136,486300,1597574534
1445,6,137,487100,1597574545
1446,6,138,487300,1597574559
1447,6,139,486700,1597574576
1448,6,140,487100,1597574593
1449,6,141,486300,1597574613
1450,6,142,486500,1597574627
1451,6,143,487700,1597574645
1452,6,144,487700,1597574663
1453,6,145,487100,1597574676
1454,6,146,487500,1597574688
1455,6,147,486700,1597574698
1456,6,148,486900,1597574718
1457,6,149,486300,1597574732
1458,6,150,486700,1597574750
1459,6,151,487500,1597574763
1460,6,152,487700,1597574774
1461,6,153,487300,1597574788
1462,6,154,487300,1597574802
1463,6,155,486700,1597574812
1464,6,156,486900,1597574827
1465,6,157,486300,1597574838
1466,6,158,486700,1597574853
1467,6,159,487700,1597574863
1468,6,160,486300,1597574874
1469,6,161,487300,1597574886
1470,6,162,487500,1597574901
1471,6,163,486900,1597574921
1472,6,164,486900,1597574938
1473,6,165,486300,1597574953
1474,6,166,486500,1597574971
1475,6,167,487700,1597574989
1476,6,168,486300,1597575006
1477,6,169,487300,1597575026
1478,6,170,487500,1597575046
1479,6,171,486700,1597575058
1480,6,172,487100,1597575069
1481,6,173,486300,1597575087
1482,6,174,486700,1597575104
1483,6,175,487500,1597575115
1484,6,176,486300,1597575125
1485,6,177,487100,1597575138
1486,6,178,487300,1597575149
1487,6,179,486700,1597575163
1488,6,180,487100,1597575183
1489,6,181,486300,1597575200
1490,6,182,486700,1597575219
1491,6,183,487700,1597575238
1492,6,184,486300,1597575252
1493,6,185,487100,1597575267
1494,6,186,487500,1597575278
1495,6,187,486700,1597575298
1496,6,188,486900,1597575317
1497,6,189,486500,1597575331
1498,6,190,486700,1597575341
1499,6,191,487700,1597575361
1500,6,192,486300,1597575379
1501,6,193,487100,1597575392
1502,6,194,487300,1597575403
1503,6,195,486900,1597575418
1504,6,196,487100,1597575432
1505,6,197,486500,1597575451
1506,6,198,486500,1597575462
1507,6,199,487500,1597575480
1508,6,200,487700,1597575498
1509,6,201,487100,1597575514
1510,6,202,487300,1597575525
1511,6,203,486900,1597575544
1512,6,204,486900,1597575557
1513,6,205,486500,1597575577
1514,6,206,486500,1597575594
1515,7,1,486500,1597572877
1516,7,2,487700,1597572897
1517,7,3,487700,1597572908
1518,7,4,487300,1597572920
1519,7,5,487500,1597572935
1520,7,6,486700,1597572954
1521,7,7,486900,1597572966
1522,7,8,486300,1597572983
1523,7,9,486500,1597572997
1524,7,10,487500,1597573012
1525,7,11,486300,1597573030
1526,7,12,487300,1597573046
1527,7,13,487300,1597573060
1528,7,14,486700,1597573076
1529,7,15,486900,1597573092
1530,7,16,486300,1597573111
1531,7,17,486700,1597573123
1532,7,18,487700,1597573133
1533,7,19,486300,1597573153
1534,7,20,487100,1597573168
1535,7,21,487500,1597573181
1536,7,22,486900,1597573192
1537,7,23,487100,1597573212
1538,7,24,486300,1597573232
1539,7,25,486700,1597573250
1540,7,26,487700,1597573267
1541,7,27,486300,1597573277
1542,7,28,487300,1597573296
1543,7,29,487500,1597573307
1544,7,30,486900,1597573326
1545,7,31,486900,1597573338
1546,7,32,486500,1597573350
1547,7,33,486700,1597573370
1548,7,34,487700,1597573383
1549,7,35,487700,1597573393
1550,7,36,487100,1597573408
1551,7,37,487500,1597573420
1552,7,38,486900,1597573440
1553,7,39,486900,1597573451
1554,7,40,486500,1597573468
1555,7,41,486500,1597573478
1556,7,42,487500,1597573493
1557,7,43,487700,1597573508
1558,7,44,487100,1597573526
1559,7,45,487300,1597573545
1560,7,46,486700,1597573556
1561,7,47,487100,1597573573
1562,7,48,486300,1597573585
1563,7,49,486500,1597573595
1564,7,50,487700,1597573605
1565,7,51,486300,1597573622
1566,7,52,487300,1597573640
1567,7,53,487300,1597573653
1568,7,54,486900,1597573670
1569,7,55,487100,1597573681
1570,7,56,486300,1597573697
1571,7,57,486500,1597573713
1572,7,58,487700,1597573732
1573,7,59,486300,1597573749
1574,7,60,487300,1597573760
1575,7,61,487300,1597573772
1576,7,62,486700,1597573784
1577,7,63,486900,1597573796
1578,7,64,486500,1597573816
1579,7,65,486500,1597573832
1580,7,66,487500,1597573847
1581,7,67,487700,1597573861
1582,7,68,487300,1597573876
1583,7,69,487300,1597573886
1584,7,70,486700,1597573897
1585,7,71,486900,1597573914
1586,7,72,486500,1597573933
1587,7,73,486500,1597573947
1588,7,74,487700,1597573958
1589,7,75,486300,1597573978
1590,7,76,487100,1597573996
1591,7,77,487500,1597574014
1592,7,78,486900,1597574027
1593,7,79,487100,1597574047
1594,7,80,486500,1597574058
1595,7,81,486700,1597574074
1596,7,82,487500,1597574084
1597,7,83,486300,1597574098
1598,7,84,487300,1597574115
1599,7,85,487500,1597574134
1600,7,86,486700,1597574153
1601,7,87,487100,1597574163
1602,7,88,486500,1597574181
1603,7,89,486700,1597574197
1604,7,90,487700,1597574213
1605,7,91,487700,1597574233
1606,7,92,487100,1597574245
1607,7,93,487300,1597574260
1608,7,94,486900,1597574279
1609,7,95,486900,1597574290
1610,7,96,486300,1597574309
1611,7,97,486500,1597574324
1612,7,98,487500,1597574339
1613,7,99,487700,1597574356
1614,7,100,487100,1597574376
1615,7,101,487500,1597574395
1616,7,102,486700,1597574410
1617,7,103,486900,1597574425
1618,7,104,486500,1597574439
1619,7,105,486500,1597574450
1620,7,106,487500,1597574465
1621,7,107,487700,1597574480
1622,7,108,487300,1597574495
1623,7,109,487500,1597574512
1624,7,110,486700,1597574522
1625,7,111,486900,1597574534
1626,7,112,486500,1597574552
1627,7,113,486700,1597574562
1628,7,114,487700,1597574576
1629,7,115,487700,1597574594
1630,7,116,487300,1597574608
1631,7,117,487500,1597574625
1632,7,118,486700,1597574639
1633,7,119,487100,1597574653
1634,7,120,486500,1597574670
1635,7,121,486700,1597574683
1636,7,122,487700,1597574701
1637,7,123,486300,1597574712
1638,7,124,487100,1597574723
1639,7,125,487300,1597574741
1640,7,126,486700,1597574752
1641,7,127,487100,1597574768
1642,7,128,486500,1597574778
1643,7,129,486500,1597574791
1644,7,130,487700,1597574805
1645,7,131,486300,1597574819
1646,7,132,487100,1597574835
1647,7,133,487300,1597574848
1648,7,134,486700,1597574867
1649,7,135,487100,1597574887
1650,7,136,486500,1597574900
1651,7,137,486500,1597574910
1652,7,138,487500,1597574929
1653,7,139,486300,1597574949
1654,7,140,487300,1597574965
1655,7,141,487500,1597574979
1656,7,142,486700,1597574993
1657,7,143,487100,1597575005
1658,7,144,486500,1597575024
1659,7,145,486500,1597575042
1660,7,146,487700,1597575054
1661,7,147,487700,1597575074
1662,7,148,487100,1597575085
1663,7,149,487500,1597575095
1664,7,150,486900,1597575108
1665,7,151,486900,1597575122
1666,7,152,486300,1597575134
1667,7,153,486700,1597575154
1668,7,154,487500,1597575167
1669,7,155,486300,1597575182
1670,7,156,487300,1597575201
1671,7,157,487500,1597575212
1672,7,158,486900,1597575224
1673,7,159,487100,1597575234
1674,7,160,486300,1597575254
1675,7,161,486700,1597575274
1676,7,162,487500,1597575294
1677,7,163,486300,1597575311
1678,7,164,487100,1597575322
1679,7,165,487300,1597575336
1680,7,166,486700,1597575356
1681,7,167,486900,1597575370
1682,7,168,486500,1597575382
1683,7,169,486500,1597575395
1684,7,170,487700,1597575405
1685,7,171,487700,1597575416
1686,7,172,487300,1597575428
1687,7,173,487300,1597575444
1688,7,174,486700,1597575464
1689,7,175,487100,1597575477
1690,7,176,486500,1597575494
1691,7,177,486500,1597575514
1692,7,178,487700,1597575526
1693,7,179,486300,1597575536
1694,7,180,487100,1597575548
1695,7,181,487300,1597575566
1696,7,182,486900,1597575586
1697,8,1,487100,1597572148
1698,8,2,486500,1597572164
1699,8,3,486500,1597572174
1700,8,4,487500,1597572187
1701,8,5,486300,1597572202
1702,8,6,487100,1597572222
1703,8,7,487500,1597572233
1704,8,8,486700,1597572248
1705,8,9,487100,1597572258
1706,8,10,486500,1597572270
1707,8,11,486500,1597572285
1708,8,12,487700,1597572298
1709,8,13,487700,1597572312
1710,8,14,487300,1597572324
1711,8,15,487300,1597572338
1712,8,16,486700,1597572357
1713,8,17,486900,1597572373
1714,8,18,486300,1597572384
1715,8,19,486700,1597572394
1716,8,20,487700,1597572414
1717,8,21,486300,1597572429
1718,8,22,487100,1597572441
1719,8,23,487500,1597572461
1720,8,24,486700,1597572473
1721,8,25,487100,1597572489
1722,8,26,486500,1597572504
1723,8,27,486700,1597572519
1724,8,28,487500,1597572530
1725,8,29,486300,1597572549
1726,8,30,487300,1597572569
1727,8,31,487300,1597572587
1728,8,32,486700,1597572605
1729,8,33,487100,1597572621
1730,8,34,486500,1597572631
1731,8,35,486700,1597572645
1732,8,36,487700,1597572664
1733,8,37,486300,1597572676
1734,8,38,487300,1597572690
1735,8,39,487300,1597572706
1736,8,40,486900,1597572720
1737,8,41,486900,1597572731
1738,8,42,486300,1597572750
1739,8,43,486700,1597572761
1740,8,44,487700,1597572778
1741,8,45,487700,1597572797
1742,8,46,487100,1597572810
1743,8,47,487300,1597572830
1744,8,48,486900,1597572843
1745,8,49,487100,1597572856
1746,8,50,486300,1597572871
1747,8,51,486500,1597572882
1748,8,52,487700,1597572901
1749,8,53,486300,1597572919
1750,8,54,487300,1597572934
1751,8,55,487300,1597572950
1752,8,56,486700,1597572963
1753,8,57,486900,1597572980
1754,8,58,486500,1597572992
1755,8,59,486500,1597573009
1756,8,60,487700,1597573023
1757,8,61,487700,1597573041
1758,8,62,487100,1597573056
1759,8,63,487500,1597573069
1760,8,64,486900,1597573083
1761,8,65,487100,1597573099
1762,8,66,486500,1597573118
1763,8,67,486700,1597573138
1764,8,68,487700,1597573152
1765,8,69,487700,1597573169
1766,8,70,487100,1597573188
1767,8,71,487300,1597573208
1768,8,72,486900,1597573220
1769,8,73,486900,1597573235
1770,8,74,486300,1597573249
1771,8,75,486700,1597573267
1772,8,76,487500,1597573280
1773,8,77,487700,1597573298
1774,8,78,487100,1597573314
1775,8,79,487300,1597573331
1776,8,80,486700,1597573343
1777,8,81,486900,1597573363
1778,8,82,486300,1597573379
1779,8,83,486700,1597573397
1780,8,84,487700,1597573416
1781,8,85,486300,1597573426
1782,8,86,487300,1597573438
1783,8,87,487500,1597573453
1784,8,88,486700,1597573465
1785,8,89,486900,1597573478
1786,8,90,486300,1597573491
1787,8,91,486700,1597573510
1788,8,92,487700,1597573520
1789,8,93,487700,1597573537
1790,8,94,487100,1597573556
1791,8,95,487300,1597573572
1792,8,96,486700,1597573588
1793,8,97,486900,1597573604
1794,8,98,486500,1597573621
1795,8,99,486700,1597573641
1796,8,100,487500,1597573661
1797,8,101,487700,1597573674
1798,8,102,487100,1597573690
1799,8,103,487300,1597573710
1800,8,104,486900,1597573723
1801,8,105,487100,1597573743
1802,8,106,486500,1597573763
1803,8,107,486500,1597573783
1804,8,108,487700,1597573796
1805,8,109,486300,1597573812
1806,8,110,487100,1597573826
1807,8,111,487300,1597573845
1808,8,112,486700,1597573857
1809,8,113,487100,1597573873
1810,8,114,486500,1597573888
1811,8,115,486500,1597573899
1812,8,116,487500,1597573911
1813,8,117,487700,1597573922
1814,8,118,487300,1597573936
1815,8,119,487300,1597573955
1816,8,120,486700,1597573974
1817,8,121,486900,1597573989
1818,8,122,486300,1597574000
1819,8,123,486700,1597574018
1820,8,124,487500,1597574032
1821,8,125,487700,1597574044
1822,8,126,487300,1597574058
1823,8,127,487300,1597574073
1824,8,128,486900,1597574088
1825,8,129,487100,1597574101
1826,8,130,486500,1597574114
1827,8,131,486500,1597574131
1828,8,132,487500,1597574146
1829,8,133,486300,1597574156
1830,8,134,487300,1597574170
1831,8,135,487500,1597574185
1832,8,136,486900,1597574202
1833,8,137,487100,1597574222
1834,8,138,486500,1597574241
1835,8,139,486700,1597574259
1836,8,140,487700,1597574271
1837,8,141,487700,1597574281
1838,8,142,487300,1597574293
1839,8,143,487300,1597574313
1840,8,144,486900,1597574327
1841,8,145,487100,1597574337
1842,8,146,486500,1597574354
1843,8,147,486700,1597574374
1844,8,148,487500,1597574392
1845,8,149,487700,1597574402
1846,8,150,487300,1597574421
1847,8,151,487500,1597574441
1848,8,152,486900,1597574453
1849,8,153,486900,1597574465
1850,8,154,486300,1597574476
1851,8,155,486700,1597574489
1852,8,156,487500,1597574500
1853,8,157,486300,1597574511
1854,8,158,487300,1597574525
1855,8,159,487300,1597574538
1856,8,160,486700,1597574555
1857,8,161,487100,1597574573
1858,8,162,486500,1597574593
1859,8,163,486700,1597574608
1860,8,164,487500,1597574620
1861,8,165,487700,1597574635
1862,8,166,487100,1597574647
1863,8,167,487300,1597574662
1864,8,168,486900,1597574680
1865,8,169,487100,1597574700
1866,8,170,486500,1597574716
1867,8,171,486500,1597574728
1868,8,172,487500,1597574745
1869,8,173,487700,1597574756
1870,8,174,487300,1597574766
1871,8,175,487500,1597574784
1872,8,176,486900,1597574803
1873,8,177,486900,1597574813
1874,8,178,486300,1597574833
1875,8,179,486500,1597574844
1876,8,180,487700,1597574864
1877,8,181,486300,1597574882
1878,8,182,487100,1597574894
1879,8,183,487500,1597574909
1880,8,184,486700,1597574929
1881,8,185,487100,1597574942
1882,8,186,486300,1597574952
1883,8,187,486700,1597574970
1884,8,188,487700,1597574986
1885,8,189,486300,1597575004
1886,8,190,487300,1597575021
1887,8,191,487300,1597575041
1888,8,192,486700,1597575058
1889,8,193,486900,1597575069
1890,8,194,486300,1597575087
1891,8,195,486700,1597575099
1892,8,196,487500,1597575110
1893,8,197,487700,1597575125
1894,8,198,487100,1597575140
1895,8,199,487500,1597575157
1896,8,200,486900,1597575174
1897,8,201,487100,1597575193
1898,8,202,486500,1597575203
1899,8,203,486700,1597575218
1900,8,204,487700,1597575237
1901,8,205,486300,1597575248
1902,8,206,487300,1597575266
1903,8,207,487300,1597575280
1904,8,208,486700,1597575294
1905,8,209,487100,1597575311
1906,8,210,486500,1597575328
1907,8,211,486500,1597575338
1908,8,212,487500,1597575356
1909,8,213,486300,1597575373
1910,8,214,487100,1597575386
1911,8,215,487300,1597575400
1912,8,216,486700,1597575419
1913,8,217,486900,1597575436
1914,8,218,486300,1597575446
1915,8,219,486700,1597575459
1916,8,220,487700,1597575475
1917,8,221,487700,1597575485
1918,8,222,487300,1597575496
1919,8,223,487500,1597575516
1920,8,224,486700,1597575533
1921,8,225,486900,1597575550
1922,8,226,486300,1597575560
1923,9,1,486900,1597572353
1924,9,2,486900,1597572373
1925,9,3,486500,1597572389
1926,9,4,486500,1597572408
1927,9,5,487700,1597572428
1928,9,6,486300,1597572441
